PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.5641065169801767,-1.2255840431463887,0.25662552119930865,0.24053392081536856,-0.35686786518484886,-0.5011064873496782,0.8806988455522421,0.4751174675790047,-1.5075846488895235,-1.5272990002276625,3.1854595364357197,-5.249565667314531,6.709045705984467,1.9587161609183115,-1.273764810901246,-1.0829332010474648,0.49886997515095177,0.22602130645525317,0.31230041244880724,0.10960768463755968
-3.7797248023673684,-2.2185597657770244,1.2642143336263865,0.5533970654723617,0.06875645864136154,-0.43047266187589533,-0.8777973635847363,-0.1823381968286425,-0.6217124241646047,0.906810145127755,-0.23105541720270806,0.13422881061062625,0.311928265436741,-1.4517006495823348,-0.4749513480156428,0.3485450847354474,0.33353814509198615,0.006108625348564899,-0.030118453395949304,0.3075586348217652
1.611317483313404,-1.4670702754888514,-1.0467247163222586,-1.617698363254377,-1.83242528177556,-0.2486736860382483,2.679694566724386,-0.4718460867639886,0.1948914028746605,-0.522277136244767,-1.0958298581883146,0.6529929150057223,0.16384583219914461,0.3491026232668889,0.0907658055534667,2.41125597592918,-0.9755701801953437,-0.1626735890493832,-0.0006407521217609975,0.6217293037257191
0.9443257240401327,0.9760267866355894,-0.29144550598107793,-1.4620125619226068,1.8097489891173348,0.6617191733994284,0.24723677561212695,-1.5325523021490446,-1.4436851347515371,0.6856584611044279,0.6987306795004582,0.3343974499529604,-0.15207433331236758,0.9864171172411902,0.6034549511820401,1.358635050342903,0.17348278623219854,0.5483351403823831,-0.296779805661619,0.09481709448981668
0.8291855913876609,0.9931538446663135,-0.416144227359963,0.2371278175032468,1.6425077360476132,0.39329481253168236,-0.6741946831112209,0.6206649976439605,0.2741873722013613,-0.7983265288612443,-0.18818767181768267,-0.1823512649330459,0.07337983923948008,-0.9156571806265796,-0.4387543192494274,-0.4257236757582979,0.8695105718557066,0.1026462407945288,-0.006352993816518228,-0.1434580248825867
3.2785274233068957,-1.7173851849891957,2.1181368277918313,-1.1846341589174243,-1.4636044127308792,0.9498235624656104,0.1959430273858528,0.08995854165863673,0.3007164526871704,-0.7642614043516373,-0.32099294897983044,-0.12174719648414965,-0.28644157709445944,0.013235904054492292,-0.36326806382686294,-0.7112268369112333,-2.343825166465727,-0.09257021546676866,0.9435017548495226,-0.6619738496365404
-0.3971783817867043,2.125944736318084,-0.008494148721810821,-0.28865621539428354,0.6484949744291438,0.8013357317180896,0.35267022173002904,-0.3607028381161525,-0.004917758454453647,0.5284425693080267,0.26615742487796107,0.1844629391469577,-0.23193087871044393,0.5056835497831533,-1.562477257524089,0.8121084301537694,0.29219109766882184,-0.5640222899695353,0.17822045369068185,0.6573433523784407
1.482211330405201,-2.695659595694074,-2.6263635014060753,0.7877920685430623,-0.8535952523696455,0.6832930796485214,0.5984053268455696,0.5357847753303626,0.2476687791945342,-2.826736590474291,-1.9533354543573804,0.7918258792727059,0.1893598387913568,0.8117373062794834,0.8568168309614391,1.0130593188440038,-0.1359621276359228,0.9094976655495761,1.1487038577516497,1.2609329952875128
-3.5399124289626225,-1.3125000037020973,0.8100539588151753,0.14072860013501698,0.4433137285505055,-1.5554671978596806,1.6644695899275204,-0.029619839139092354,0.279328720806408,-1.2728943224097569,-1.8446613130255949,0.8265413946665796,0.8494726582683216,-0.20471769081657853,0.02850694186970229,0.1242770501535279,0.4263569903224563,0.007352377547407772,-0.2712495392506512,0.1969167123732414
-0.7470259209595699,0.6106875962428511,-0.18518734275568538,0.01412620290695131,3.0120644493164423,0.18795219472498723,-0.9559991836619965,-0.43031717601429403,-0.8315064009908248,-0.7291816448264632,0.2023446917132444,-0.19325779341703772,0.086714369243829,0.0008238879634372134,1.5070652632969512,-0.8241984981200873,-0.6471722248620446,-1.3031655547078027,-0.2814184663459864,0.9360001517351357
-1.0598575625271511,2.0291315732522355,0.6393450657406046,0.24619347973190742,0.581091124554005,0.6837459169772143,0.6641761888461826,-0.5781298641594323,-0.021454119634125392,0.7620282103853779,0.337100836314963,0.2800043147760744,-0.25451842370130023,0.8658498053812982,-1.4329748863999967,0.8814395824514937,0.4382987744029156,0.508614978816635,0.45964592284963646,0.01483064372199697
-1.23653543405235,0.21873161140190198,0.9933242558293564,-0.1545006124010299,1.9809580130831776,-0.5027146163674748,-0.4393632988972418,-1.6736434482292655,-1.0673324458195659,0.14684168110943563,0.29271866793586204,0.11536587858203107,0.09532352764567144,1.0430461985733184,1.630144891854047,-0.8900393540470278,-0.05844064096165942,0.663287357471233,-0.30024143348220755,-0.3959223628535811
-0.02496297064533964,-1.4935707525600836,-1.253062285471521,-0.4514682321687308,1.9158794201731237,-1.3906203704718383,-1.1968812044531525,-1.5411080209417263,-1.5417900928496,1.3924502045320615,0.5839787322382722,-0.2007276674956899,-0.08718807756282172,-0.9003491655217349,-0.17980551651074186,-0.14590233603048533,-0.587630874190881,0.32694461380743667,1.0390103132639492,-0.09651714962582125
-0.7978727022315324,1.7895060604086919,-0.3058042126552612,-0.0769306769830057,-0.3304911390039823,0.34619189338396605,-0.40277193817899737,0.16658365106141265,0.08628160778830331,-0.39819687203576326,-0.06730192340668278,-0.0722414439691552,-0.19406172404151084,-0.2863610935450853,-0.4178369082363378,-0.22751380646698185,-1.1233198932187556,0.046594493598191476,0.2301262864582041,0.22335907114894807
0.32271927578150483,1.6882193278706257,-0.4575260380577585,0.5751346237396939,1.711585027508173,0.35290480823584697,-0.5213040876734482,0.7421810345097203,0.3388648404327474,-0.6675713330723354,-0.11323927827574284,-0.176579685997743,-0.04494495298385406,-0.7686064828014956,-1.001588283001239,-0.4702168613440008,0.23223817133194774,-0.34961008178454966,0.0670342415003735,0.6784263629190272
-2.101705008085832,0.7465425159597422,1.1565935995489776,0.05065512445094299,0.6333043577858198,-0.0686919720168035,-0.8930798612125219,-0.05564417363744408,2.67276610470697,1.4064783764190447,-0.5094387263953999,-0.5719804758385192,0.7998882829117284,1.2139228493946967,1.04786269616101,-0.5929218975490573,0.21332545448302256,0.2694782556999266,0.13354503100289883,0.3217079759448899
-0.3980905684674,1.4196335405033487,-0.6954843841235219,-0.9370419105049949,2.8234976417085926,1.480368585697878,-0.017127634112946658,-0.44982622671929046,-1.2435989705848807,-0.014944929299614601,0.7334153039504231,0.05359467365086439,-0.1952825033862697,0.29783329280117826,0.6081068880994417,1.7829152163682442,-0.4009502792729365,-1.3428067904724283,1.2181372516673608,0.5720214487051641
0.25704758641839554,-5.692205084048461,2.5683017215796085,0.1911164664800879,0.0854856643442728,1.3393851829260934,-0.08716612812543123,-0.82113296835263,0.25431782823212673,0.856750460019301,-0.014506226878327816,-0.2645861271947805,-0.13739395968812756,-0.14622721607779077,-0.1380920508842416,-0.13345727250304737,-1.019369579569212,0.19275526546614372,1.6263335357401327,-0.7397866513713106
0.10826487020915292,1.325287754702079,-0.37798073118396963,-0.04910161205456705,-0.3089253340250241,0.05122153632318418,-0.5339135527976349,0.040295628819635,0.0488912477166762,-0.45074980272045384,-0.14033397744803333,-0.057074063690694225,-0.08550949334476927,-0.3957033323202959,-0.14156102286538877,-0.5150899148219901,-0.5385180944323849,0.6529168632786178,-0.15518502404812462,-0.6460165333812368
1.2114236879635596,-0.552567284281619,-0.1000825348785981,-0.42372328973624257,-1.6538022777706909,0.23211303376055897,-1.787496217140738,-1.135763565645682,-0.5407536558173597,-0.8728735502936713,-0.7942474975085639,0.47203246611280897,-0.014864799170879813,1.688672956824308,0.2720666450711191,-0.9801311182106398,2.0640972188619893,-0.5844767677366207,-0.5448943872399922,0.724919961429855
-2.3878148273199717,1.2909323767465333,0.37794456330815823,0.09617733168582508,-0.44984972420967634,1.124719014579212,-0.3095380084451771,-0.04824986417408319,2.424610597346806,1.7370979757004092,-0.157275806151419,-0.4009696551825911,0.554763149885099,1.6387281882579534,1.257214473950303,0.8935646054100396,-0.7801308394124271,-0.14264799191049085,-0.15295043578258727,-0.4831724957174355
2.2343592455560755,-2.6304026961922085,-2.645474377027286,2.2334383352709084,-0.8920147493712896,1.031277818093271,-1.7295966577742716,0.28287751772855585,-0.5249807816155958,-0.3085642263406232,-0.30109120150426644,0.23563921186887707,-0.4221754395809093,-0.17746294922466005,-0.7957089392359141,0.3498733730586194,-0.4305205677332426,1.5071290176571177,-0.025664288039357816,1.4592419525358091
-2.9195623292190596,0.18444068743941208,2.4848016148605483,0.40562079823433406,0.2465415827940997,-0.16082935069695722,-0.39875228048548195,0.2658835063593505,-0.300726625141415,-0.540176934044154,-0.5138854632326039,0.32575146275049277,0.4244070793427506,-0.35855834695203004,0.42931352846382737,-0.33328558327064567,0.6061411016890546,0.13649668932404088,-0.3133648173322018,0.2217797419143698
1.0371675966144098,1.015840693712603,0.5169683622579617,-1.3523324897387874,-0.39563525925970777,-0.7989921160619466,-0.5752809774775645,-0.41924043537138533,-0.127322407506702,-0.06711586791542878,-0.20382450755160472,-0.08222420073689758,0.0376986824763193,-0.4290884788463241,-0.6465134152696143,-0.5300495050814099,0.7757007382412848,-0.46874177212225576,0.3624453977278711,-0.12577573353710897
0.7048278341851422,0.8393292253042443,-0.3756268359313156,-0.7364655789206732,-0.7211985693390546,1.3371049007183118,0.1393591169099152,-0.22602325894612588,-0.2758346217666731,0.09868520158878841,0.19922994227685448,0.1401510223829033,-0.1737253002832937,0.11508780109279329,0.30543366483799417,1.4460684008550664,0.045756283971348885,0.4525758706893901,-0.22709348165692342,-0.8705425469004004
-0.8580789676877898,1.1322740337803274,1.0109130008618055,-0.7821582006089206,0.3017564853538842,0.8736976199539386,0.2640814775085589,0.2458010575882058,-0.6539994863227203,0.05867666202039274,-0.09715837410454592,0.586317466834683,0.21923564604927248,-0.3530128549954146,-0.8916310601379289,1.6987401019409165,1.1895200477594638,-0.06672341598662915,-0.28631781706812043,-0.1588405350182776
3.654028557547078,-0.8415331434500414,2.1552605163883105,-1.2561679298874908,-0.3429148574434512,1.5357788054761505,1.1930618472370964,-0.5666552786452409,0.2827074359858538,0.37705967112348104,0.07181261425247637,0.25567104000598834,-0.39643680970696493,1.0486828724975192,-2.0978626128827393,0.31650601316317634,-1.0127483831157909,-0.442126315028329,0.04075487480119368,0.045225106707129904
0.4906144835097175,-0.6184171663118357,2.3311057201506786,0.941301431219945,1.097816965708528,0.6421723716287605,0.34392896971237197,-0.8473210669722989,0.6230280744726805,0.10138653898279004,-0.16953731221858825,0.10791648688911876,-0.11780538901881642,1.314116897555849,-1.4755141277037576,-1.9313135996732775,-0.2499380165631509,-0.2239449049421696,0.021346889505194824,-2.366464026228427
-1.953567378218927,-0.46748984722138337,-0.931358092363378,-0.5751419996981789,0.3677167545450748,-0.31198757382578685,0.16502442876177867,4.8220516340616815,-1.3301286365472595,-0.5331592220726233,-0.32291698598527613,-0.8071351482796861,-1.6598185441703925,-0.644344148143194,0.04647950670476116,-0.2394454791089546,-0.406538509562092,-0.14456383171920725,-0.10424202616929361,-0.01581424467848885
3.1379777725352334,0.18646426336331803,0.5739125826223133,-0.3893274960229766,-1.7570204841666772,-0.4368342102165981,0.04304379397661675,0.05393339322961002,-0.1563667542172785,-0.18941260042742097,-0.08304342195913059,0.004166405599218754,-0.15319130362794675,-0.28189180085871185,0.22503264998697348,-0.04152319495969195,-1.1246997344727105,0.8301766638369135,-0.6617792661816643,0.7172372095192425
-0.28333129167596827,2.166190749146714,-1.1937770152050775,0.441911665356939,0.6411443118226413,1.592797480390491,-0.05440127541216928,0.7765155461574506,0.1557560854692621,-0.49395705650236543,0.15747201279163955,-0.03379984492543014,-0.2709440830526614,-0.4523709242571558,-0.6991260741031279,0.8613244981558521,-0.8257083383858597,-0.6001307892813259,-0.3156006842597649,0.08627107525509987
0.004956902095639817,1.6665758757792464,-0.4407641478501557,0.3743085808268291,1.7113281168611465,0.5204760875899839,-0.5483259986568079,0.73524246191143,0.3769310469444657,-0.7410727746442094,-0.14686856006455162,-0.17762271407248995,-0.04409068309645644,-0.7966943066541287,-0.9548429096565721,-0.43684180624200736,0.2014364251690819,-0.27165545532047947,-0.024751327811086368,0.8576434120610088
1.6815940160086944,0.4276204277632883,0.10587511201103007,-1.4312387327344431,-1.6962119868524195,-0.32939314818127313,-0.6315442697855425,-0.1619773466281697,-0.3394181420508767,-0.3548101257577776,-0.19062986095095477,-0.12060407270799577,-0.022551957456387318,-0.6683123260419641,0.6513719474414779,0.05428265617233885,-0.10326774580104438,0.08360704650158016,0.04463955451430503,-0.8593490987284875
1.328851644484805,-0.542904962917324,-2.4164161491256904,-0.41312427811658814,0.5784873746247605,1.536112843400564,3.254407465172777,3.042476342119202,-1.4642440345207361,2.2130778872957775,0.1229464509242679,-0.7159994848267687,-1.2944653730822957,-1.2170674420053427,0.8931740663298692,-3.5044251718168278,2.533626947456774,0.7246317463359737,0.3395066225444837,0.29594145625664453
-0.00948315479751438,1.7580853005953643,-0.988140374303921,0.6190285807882084,0.6159059461770571,0.9617871172375815,-0.4660348648037538,0.965626023350777,0.18138295424752432,-0.8313679300724588,-0.011123764410463434,-0.18843203967638808,-0.1716528220852642,-0.8319923142635454,-0.28142504949002456,0.1799080652245424,-0.875337862441298,-0.5038445405189709,0.17224593805377655,-0.08470298573236318
-1.2958414123079443,-0.6897416061168162,-1.7505328200764514,0.820881799461363,1.1286966539933931,-1.0974356002582877,-1.0648321947051174,-1.5447179081959876,-1.3293909036676477,1.4274190187700004,0.616314070580778,-0.1428720941573113,-0.2500549364892272,-0.3133994891221216,-0.02724008182224194,-0.8333303703608856,-2.4344242692665437,-0.5464111140982499,-1.1234915777432828,0.40623210424486494
0.6128634975535642,-0.18338969413884806,-2.255722550403635,0.2939097359783602,1.9039824243295551,-1.094524208396642,1.5900104271663293,0.25263211720418044,0.8275687345390237,-1.2858338898435877,-1.421402487334505,0.3937535292145413,0.45212939049760964,-0.5631441525086873,-1.2188490997527166,0.07641006084764011,0.7046327980707043,-0.039733851179897785,-0.2674540115980197,-0.2828285408651185
2.684951472989557,-1.4054502128967334,2.51001179093593,-1.0682069093593711,-0.38786181637665285,2.0396092917290316,1.1974436562468667,-0.9203781287106297,0.40000859000229827,0.4466238125872386,0.03900280548131067,0.28614475103360637,-0.30499930864232966,1.5776605113908457,-1.3864038152141291,0.13865689609839704,-0.8596202116076097,-1.4167460792302755,-1.1695882658133365,0.2259648116158491
0.656774058666934,1.610899205199739,-0.5249114863152651,0.38734232469795166,-0.23113394039771581,-0.24038982170906492,-0.4100757912327042,0.004847286783245416,0.031628791601451614,-0.2551199142127731,-0.0750740835802042,-0.008465755395101948,-0.11394806635135445,-0.2645493057952313,-0.4960589467079408,-0.6742428817869988,-0.5430840359735737,0.6873529383623622,-0.4203926391229261,-0.809731446108677
-1.1535368374619814,-0.5912620965045872,-1.9488415523478537,0.5398737413865647,-0.3507309967699036,2.6483446195101568,2.565900736492043,-1.799134996298687,-0.7757729630316307,3.832494907211171,0.49824070073282994,0.36643120330140183,0.37104145365632346,-1.7841509905646622,-0.5733927394512955,-2.007769162295389,1.7176631001448224,-0.7980326556682137,-0.6022363455386016,0.8149155958315069
-2.0492353737195144,-0.6119692231321173,2.037282000737748,-1.4428845901807787,-2.0540042763264066,-0.2521880549606221,-1.2474682301867634,0.7339056670895311,-0.7318513483621567,-1.2833808641381088,-0.702484585031165,-0.048351115478095674,0.4621972113819297,-1.4506933684846792,2.0213870566314363,0.14898405540345516,-0.4983275762865409,-2.2747356325557124,0.9455077317939604,-0.2395498020051255
-3.551156362132921,-1.999366754790068,1.1596816375885917,0.8110958366072434,0.1592612185786342,-0.6756023343495159,-0.8705986425258718,-0.19084633668066275,-0.5739281278831512,0.9454347109240413,-0.24724715251147733,0.1546061393226033,0.30261569538797795,-1.4291164033761867,-0.7363388407493772,0.03444697431119452,0.2644819877284392,0.20215024054595074,-0.3914655274454031,0.356568906092723
3.227422676528249,-1.9362512810483195,1.7663201803464366,0.08996797984504488,1.5538118747712306,1.9947568452984283,0.21795285394341343,0.8482370488270559,0.752106391065742,-1.1919843577265938,-0.2904614613670225,-0.17586286683824,-0.15141487345849705,-0.2672460958676584,-0.714206420011637,-0.5714220504717813,-1.001267472216625,0.2577157942318993,0.8536673769447165,-0.06012518702856972
-2.9907137332244833,0.22422103206841779,2.463033574484097,0.337195449497676,0.23351201876471822,-0.0010694616658792778,-0.3153709765743201,0.2304035225155468,-0.318922661831363,-0.4736349240366042,-0.4738237193345395,0.35269871547288095,0.40633248547711026,-0.28455819599020027,0.3937358645484457,-0.13726344891664025,0.6327214760801929,0.07083530485848619,-0.33019221289473066,0.2296293876291801
-2.9799100106801344,-1.498688722990123,-0.12999644713892458,0.3237294686476458,0.5587966469527096,-0.5756535653463032,-1.475329438147434,-0.483832605431944,2.4558268451668996,2.7520465698078165,-0.3164914413611467,-0.7711160800635439,0.6970257627099936,0.0412768181560771,-0.03546663579214618,-0.3878364192192293,-0.18571578003159728,0.47874781785146125,-0.019513852859233558,0.6278645435504147
1.9856706093235026,0.6965830689598874,-0.02816188142210919,-1.1492763674533588,-1.618618216799747,-0.4921035220949555,-0.5284925935924271,-0.20276305220170568,-0.32739890084939494,-0.21571980768999982,-0.15123864538220935,-0.0727980937006704,-0.0503333997803589,-0.558764317865079,0.33283200309482336,-0.07919719148344405,-0.13152733823674542,0.17800821886537868,-0.29117234464623476,-0.8852047428851724
-1.2952866013156437,1.0077931594804497,0.7238598984104154,-0.03443536598913306,1.3819939407502917,0.4858692562645209,-0.7683886912162149,1.5712719132666888,-0.16260319239230633,-1.3918355235337438,-0.5728587436793522,0.1277412775966494,0.35314167097300775,-1.7810125365518836,-0.43196481819767796,0.16470344242366675,0.42000626276323094,-0.1477157392533037,-0.09585867182741624,0.9700017531924978
-3.6541011858930506,-0.7995337029121935,0.5976121699753126,-0.003709505032559526,-0.6131014093147515,-0.9231841730826433,0.68256315283766,3.42014719810326,-1.362224834406627,0.43836920632079385,-0.2575935736384716,-0.5157595271183393,-1.6422760545372748,0.9367092064355279,0.3713603072614709,-0.9325094660490009,-0.3432650780123046,0.4963532139698853,-1.1910639654352262,-0.42974159227187175
-1.5247510797739343,-0.16170296567610934,-3.006419650744278,0.39585753040815036,-1.1163182385818802,-0.48227605414866387,0.3532864457843238,-0.4636516248736386,0.2763893585862724,-2.111539713164075,-1.990870328025409,0.923600496826643,0.057811952895246134,1.447370841985697,-1.0569604683844291,-0.3247908696747916,-0.4898832005066946,0.303015107358084,0.9118899681326932,1.057557513346716
0.7875692717954889,0.9815253506266437,-0.1644015025457424,-1.3305321400241146,0.49647331689621776,0.7828026541886635,-0.44386739914194917,-0.011232165846058021,2.309428959441697,1.764006688237903,-0.2449760588992112,-0.36561133912861066,0.6798400902669464,0.9501847581425307,0.37258008222082084,1.2003946953720084,0.9774072900881492,0.8924713997651168,-0.3091419686146246,0.08686737847112408
0.6694449718291062,-2.6448901255479886,-2.9897898635639546,1.0331499904555055,-0.9086419232499958,1.198308466747425,-2.490607529432095,0.11202237427402939,-0.7434767685040411,-0.5678204133868348,-0.42737391342556924,0.06370461798495079,-0.26428035563146896,-0.6561466679062541,-0.07959608103147345,0.5586205763990526,0.638125934089735,0.6181861501339427,1.0730498590857427,-0.20177612641184006
4.061566148495578,0.26282666488297735,0.10106432351315965,3.1736346089400334,-0.11303831039317212,-0.4563409312255184,0.5757792380686828,1.5635452980935436,-0.16351195452627273,0.02455887749265557,0.21637967384979814,0.030474168463260894,0.16082530496292508,-0.5460414025560358,0.8470030318173568,1.1860291409840567,-0.7220851185191139,0.029781029058916907,0.42491085266934725,0.4929850224900591
1.4581396931185813,-2.2097937032439137,-0.9273365454128957,-0.20666647445052433,-0.8038892316078745,-0.9675942947508259,1.9353370409012016,0.11976398981056152,0.4904349910150198,-1.3437871206266694,-1.3946979745081278,0.3879428036696796,0.356640319051292,-0.24466845932358705,0.9080004588943195,0.9028395230883156,-1.1668805747363489,0.9961169251236384,0.753213479931439,0.37122169014530376
1.358504628377334,-0.2535438388422948,-1.7601769491410837,0.7772366231874736,-0.7309951355995027,1.55818246680936,-2.0261127060931106,0.5565079229860199,-0.401993781359157,-2.0543851918666762,-0.7283120342648235,0.25466563962303057,-0.1513415502476297,0.42187142188032495,0.8498393810951251,-0.10523890809058244,0.8941433350606449,0.7905497822054561,0.7403804962894731,-0.19105353131970643
1.6622617820914312,0.6713152859609324,0.48599327363727873,-1.654432322065202,-0.5494132730341289,-0.5107739863855442,-0.4606499879206096,-0.5083764721583772,-0.14481752367898434,-0.037572288598573304,-0.22755489587943542,-0.00873612608260939,0.0416052560232589,-0.3927508230105459,-0.3829748013057692,-0.2833642987946026,0.9794527774403015,0.32684661295680395,-0.5783078289047462,0.18312836119442505
3.0857374966476048,-1.53344263224993,-0.39969397523802613,1.764386663847173,0.9469847191312183,-1.5850604684871024,1.5062525856412086,4.291639804527969,-1.0270457526803634,1.163938901073079,0.2937339311705042,-0.8491861965436525,-1.6239129629536388,0.7887996586238163,0.16524800334008247,0.25195554371967704,0.7295049556115977,0.16395021313349603,0.357285677930714,1.344764913507404
-0.6038857918143342,-0.12245899188680696,-1.9726005317840936,0.05036093765452031,1.8437336801688966,-1.0001122588087017,1.3492489770237324,0.5213421693674732,0.9338814910640485,-1.6228829206452369,-1.5312286910252688,0.24921631540215003,0.4261738013361131,-0.8047957913092132,-1.0374898674845585,-0.0674945788252818,0.04702518274155833,-0.4895046522754101,0.44060752907927114,0.7129271123910002
-1.6424936777913286,-1.9464675715490474,-0.8407933718227252,0.6943377519951488,0.8243936556722401,-0.9472567420820182,-0.9873667007581755,-1.826894816727466,-1.5114026468050301,1.431689978810243,0.6253257578345811,-0.12016234417922622,-0.11814365983967366,-0.20216776004464287,1.1946825188397945,-0.30787044143033915,-1.5205573309571265,0.6040885535137392,-0.11944837297119305,-1.2743225953265234
-0.8065934558183563,0.9406090996352473,0.6837023278905301,-0.5464752345658641,0.6604319942478821,-0.19486167205938174,-0.809638501165167,0.0573446573490368,2.507409026524114,1.3991779786333916,-0.4682787574200169,-0.507648542352912,0.7637649269708338,0.7651943970893802,0.5598837613610502,-0.07607280681343112,0.6891997285928586,1.7433838821057166,0.802188248294906,-0.4980694934934492
-0.060235058231042526,2.5274116430669777,-0.4305012427543012,-1.0951259169601877,-1.3455826156355515,0.6346605464164754,0.30185506301383713,-0.3783379782413265,-0.2525575080271914,0.4755042002623856,0.24582867344314177,0.16754630614985971,-0.37016159146150646,0.27878247661473743,-1.275005654603194,1.0309669614705037,-0.9088332061904132,-1.172461340397389,-0.35863155345241626,0.17651257501596657
2.5272214466279985,-2.4818546602638447,2.1068883170260846,0.44785872899174256,1.5090823017701283,2.356796249020885,0.24519935686218017,0.5003852986525281,0.8371976780338095,-1.060226688778943,-0.29481572400919615,-0.14450659359352833,-0.06070021614473678,0.28549816320866545,-0.042301399788513445,-0.7775115987767094,-0.8220762847244802,-0.7828655769781067,-0.2790110511755009,-0.031030677547681625
1.4352561832482043,1.0128663760144645,0.2937976842482517,-1.9855609118984585,-0.6533731122646905,0.5868437480970864,0.2355009628892263,-0.7847440339568016,-0.3313801934419568,0.573919190077689,0.12915520492379787,0.20796515670006982,-0.10391147785752357,0.22949881037154418,-0.7179372839230782,1.2488704090045255,1.2252668838217262,-0.2823955989597082,-0.6140809956849439,0.05292255091385004
-3.199340673287439,-0.6347483580499161,-0.36340961055697457,0.1680038859127796,-1.0526532573266814,-0.15540683099342192,2.2685168727509524,0.9058658485629605,0.390188772270067,-0.13380839549411935,2.4018476294142603,-3.1522339937395607,-4.744006717388916,1.625838411736706,0.6487545214175654,0.6837382707857094,0.5242536505648634,-0.6126667976592794,-0.10355677765714434,-0.6093555932388202
-1.1888204140315004,0.6878921977380134,1.4019101901570727,-0.4501730067482301,-1.6665690097145596,-0.7177072674089044,-0.7883322797250877,0.5155662576715554,-0.5926945595996402,-0.7405861139869581,-0.5753739385949639,0.18851249048021052,0.32506425260512833,-0.9612895771403367,0.5257738795370879,-0.44909776074055047,-0.7035983958802292,-1.640824008080574,-0.9241833310402321,0.0033920023524895183
-0.4971297943813616,2.074510225178335,0.02229952484334945,-0.3283679666876296,0.6613862019562803,0.7318065315700082,0.2547386580585964,-0.3289590087483513,0.03377546635718877,0.4223228599925448,0.20798760617053802,0.15695405592278275,-0.21339629336697402,0.41655918597759795,-1.5017290079615795,0.6340574793162218,0.24902516765152477,-0.4563853374079429,0.14562485039319395,0.7459951946631591
1.44570067225891,0.44441935429864116,-0.3541910054711916,-0.18363737163375843,1.3984028235530914,0.8106317289749954,-0.5480549377784969,0.5448407278924207,0.18255443216258954,-0.7565219019447624,-0.17244451436756877,-0.12851842263129454,0.0860075652208305,-0.8824583544835881,0.05380960590184424,0.11195383357445922,1.1636430542233311,0.6482244231241545,-0.522215290722517,-0.007637543135690619
1.2765993083883234,0.4705126267946858,-1.1916044725658632,-0.5189814481487179,1.816031267021294,0.4846819743561102,-0.8444769165641379,-0.10565458904156533,-1.1705864449313381,-0.9359715957826003,0.2728087123888477,-0.12022184925464359,-0.03684965133939156,-0.5970258198739956,2.030793928407736,0.16660871359180757,-1.0998503130353,0.8714586502376704,-0.3299368471052495,-0.5191329853375871
-0.05006721503388489,0.18451557400316645,-1.6051871091316559,-0.0624431586073811,1.7799771209621538,-0.9069645402369743,0.44229972188319444,3.734569518973566,-0.6923029239586014,0.4270975324404488,0.0772355772810264,-1.0725762725442187,-1.9493376059597458,0.5076084898658911,-1.2824806534749855,-1.331035887022082,0.5422191722604603,-0.26388160970959224,-0.05632777654886208,0.44980343255716554
-3.047639579077928,0.4718347902210011,1.8509439587464065,0.691765369270587,-0.758652500957207,0.21581338424301366,-0.3383629450941047,0.48028661899467234,-0.4074960453135138,-0.6710029222919813,-0.4305485525060023,0.33419620485499807,0.28845235326083885,-0.4015205340427499,0.8916850671908971,0.00530854480456706,-0.5728604545371891,0.18430035551501042,-0.576560623236826,-0.4785534086089869
1.5580880139659379,0.5052216670438304,0.5584429199400975,-1.8569711847595944,-0.6527894981410746,-0.20900521217569903,-0.3678385367708601,-0.5310784253204436,-0.234223214503751,0.03557681196461273,-0.15060647403333466,-0.0015243386415847314,0.03231752766029061,-0.3240501035763205,-0.18593135608413436,0.20621745053627538,1.0940442299105966,0.017171535469820996,-0.1773047231492305,0.03168032078167291
-0.2235528999600323,2.393395448103547,-1.324536611974198,0.362403593175087,0.5763324517526145,2.1724652525443178,0.3978415892757259,0.6081891449515813,0.014997016581121504,-0.06512973671678168,0.4017574853904044,0.10230037847656441,-0.3624341745413066,-0.04563993825610149,-0.9381429588230618,1.797790867100196,-0.6525272599094964,-1.0303783769851906,-0.27971037912665425,-0.10884145274113272
-1.8385541482151162,0.7658747792928119,1.0750738165468992,-0.7630232552279195,0.522984727183822,-0.19554131679489226,-1.1118794567572494,0.3775151421601583,2.543139147214244,1.0361177706437705,-0.5657588200813584,-0.6983870765960947,0.7642765187680818,0.4572067868083278,0.9878669789840672,-0.13784383744902148,0.10723900748843847,1.0792817140862976,1.987270256304213,0.24782326677784297
-0.617440854335331,1.4642910629755663,-0.14628240484663815,-0.005768144730765658,-0.38174910799340234,0.008921111469499145,-0.643485702673895,0.285801633274561,0.0696600637233284,-0.5912158115027764,-0.15060047715284008,-0.17281866741768329,-0.13105107694191737,-0.5136609779581793,-0.07848280735317684,-0.5220205945521258,-1.1150499383130141,-0.00043504602657343916,0.6984389744638354,0.04051244787695466
3.265425964386483,-0.45568280848904436,1.7025344571639527,2.882648266368335,-0.1114866275593359,-1.2619221559738434,0.7433244580987102,0.18064522434710661,-0.16108104355871186,0.9338584858761267,0.17983064896048567,0.19860960418258236,0.34530265276191474,0.7254720629965639,0.7910562439623818,0.3631956170624104,0.47630946113868705,-0.7297356116185914,-0.2199476780814277,1.1798902868064614
